time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702365155,48.90346488980011,19.95412411826119,1.0999978189273885,0.35960660485508933,10.572705670271896,2.641157687066454,0.40691481442093475,0.7479247178853076,0.6845842920216397,0.8826095039785733,0.0000898858041715233,0.3465554158004879,0.8435515818932025,3.09986028169014,1.3983325014746761,217825280,108933120,13189120,434487296,110305280,321060864,54632448,12288000,282779648,94363648,4677632,2920448,297324544,18145280,76730368,16,6,2,10,10,2,9.964,78,0,0,0,0.04049260993047373,0.003169984043306215,0.013987341772151897,0.03372656796690183,0.00272108843537415,0.0030168067226890756,0.0030949552125812724,0.005558812075121851,0.09741599683637668,0.0049059712779511875,0.023101265822784812,0.07582204270179474,0.004642176870748301,0.004630252100840336,0.004770919382646291,0.013581503091233876
1702365156,48.90346488980011,19.95412411826119,1.0999978189273885,0.35960660485508933,10.572705670271896,2.641157687066454,0.40691481442093475,0.7479247178853076,0.6845842920216397,0.8826095039785733,0.0000898858041715233,0.33983507962796883,0.8478059442636396,3.09986028169014,1.3983325014746761,217825280,108933120,13189120,434487296,110305280,321060864,54632448,12288000,282779648,94363648,4677632,2920448,297324544,18145280,76730368,20,12,2,12,10,2,12,78,0,0,0,0.04052114803625378,0.0031780303030303028,0.013987341772151898,0.03378164556962026,0.00272108843537415,0.003018348623853211,0.0030949549355452615,0.005546375266524521,0.09741590214067278,0.004920454545454545,0.023101265822784812,0.07614864864864868,0.004642176870748301,0.00463302752293578,0.004770918883981471,0.013744565217391322
1702365157,48.90346488980011,19.95412411826119,1.0999978189273885,0.35960660485508933,10.572705670271896,2.641157687066454,0.3307883383300585,0.7479247178853076,0.6845842920216397,0.8826095039785733,0.00012673176070740046,0.3331147434554499,0.8478059442636396,3.09986028169014,1.3983325014746761,217825280,108933120,13189120,434487296,110305280,321060864,54632448,12288000,282779648,94363648,4677632,2920448,297324544,18145280,76730368,8.016,6.016,2.016,2,2,2,1.98,10.016,0,0,0,0.04052114803625378,0.003184448462929476,0.013987341772151898,0.03378164556962026,0.00272108843537415,0.0030168067226890756,0.0030949568747335064,0.005546375266524521,0.09741590214067278,0.004932007233273057,0.023101265822784812,0.07614864864864868,0.004642176870748301,0.004630252100840336,0.00477092237452031,0.013744565217391322
1702365158,48.90346488980011,19.95412411826119,1.0999978189273885,0.35960660485508933,10.572705670271896,2.641157687066454,0.35377048124304916,0.7479247178853076,0.6845842920216397,0.8826095039785733,0.00012673176070740046,0.3263944072829309,0.8478059442636396,3.09986028169014,1.3983325014746761,217825280,108933120,13189120,434487296,110305280,321060864,54661120,12288000,282779648,94363648,4677632,2920448,297324544,18145280,76730368,30.04,12.024,2.008,10.016,10,2,10,54.072,0,0,0,0.040841194968553464,0.003184448462929476,0.013987341772151898,0.03378164556962026,0.00272108843537415,0.0030168067226890756,0.003099687419171415,0.005546375266524521,0.09762738853503185,0.004932007233273057,0.023101265822784812,0.07614864864864868,0.004642176870748301,0.004630252100840336,0.004779437354508547,0.013744565217391322
1702365159,48.90346488980011,20.508604048522166,1.0999978189273885,0.35960660485508933,10.572705670271896,2.8855804711892237,0.36095495112065207,0.7479247178853076,0.6845842920216397,0.8826095039785733,0.00012673176070740046,0.39950747756730476,0.8478059442636396,3.09986028169014,1.3983325014746761,217825280,109002752,13189120,434487296,110305280,321060864,54661120,12288000,282779648,94363648,4677632,2916352,297324544,18145280,76730368,7.976,9.976,1.988,2,2,2,1.992,27.952,0,0,0,0.0406708208953855,0.003192374315250738,0.0134,0.03411266091616838,0.002697986577181208,0.0030168067226890756,0.003093842201863801,0.0056043665683468205,0.09705423960946837,0.004946273767451329,0.023,0.07753144534004792,0.004614765100671141,0.004630252100840336,0.004768915963354842,0.013850782136553953
1702365160,48.90346488980011,20.508604048522166,1.120801013941679,0.35960660485508933,10.619384096590876,2.8855804711892237,0.3681394209982551,0.7479247178853076,0.6845842920216397,0.8826095039785733,0.00012673176070740046,0.39950747756730476,0.8478059442636396,3.09986028169014,1.3853626103856402,217825280,109002752,13193216,434487296,108625920,321060864,54661120,12288000,282779648,94363648,4677632,2916352,297324544,18145280,76894208,32,18,2,6,6,2,6.008,60,0,0,0,0.04067109144542773,0.0031923774954627946,0.0134,0.03411290322580646,0.002697986577181208,0.0030168067226890756,0.003093842201863801,0.0055351437699680504,0.09705438066465256,0.0049462794918330305,0.023,0.07753164556962028,0.004614765100671141,0.004630252100840336,0.004768915963354842,0.013741877256317708
1702365161,48.90346488980011,20.508604048522166,0.9002871919618547,0.35960660485508933,10.619384096590876,2.8855804711892237,0.4310681926561798,0.7479247178853076,0.6845842920216397,0.8742406001111224,0.00012673176070740046,0.39950747756730476,0.8478059442636396,3.09986028169014,1.1570031029985195,217825280,109002752,13193216,434487296,108625920,321060864,54661120,12288000,282779648,94363648,4677632,2916352,297324544,18145280,76894208,20.048,4.012,2.012,8.012,10,2,8,42.085,0,0,0,0.040634110787172,0.0031923076923076926,0.0134,0.03431528662420382,0.0027019867549668876,0.003018348623853211,0.0030988365417753782,0.005542328042328042,0.09699395770392749,0.004946153846153847,0.023,0.07783950617283952,0.004614569536423841,0.00463302752293578,0.004777905775195681,0.013785198555956698
1702365162,48.90346488980011,20.508604048522166,0.9191494719346568,0.35960660485508933,10.619384096590876,2.605239023525669,0.4310681926561798,0.7479247178853076,0.6845842920216397,0.8742406001111224,0.00012673176070740046,0.39950747756730476,0.8478059442636396,3.09986028169014,1.1799234354711852,217825280,109002752,13193216,434487296,108625920,320995328,54661120,12288000,282779648,94363648,4677632,2916352,297324544,18145280,76894208,24,2,2,12,14,2,12.061,54,0,0,0,0.04063437889479321,0.0031887509795717407,0.013399999999999999,0.03431552091972205,0.0027019867549668876,0.0030168067226890756,0.0030988355404573164,0.005542357461590047,0.09699410028494973,0.004939751763229134,0.023,0.07783969380274669,0.004614569536423841,0.004630252100840336,0.00477790397282317,0.013785164757719204
1702365163,48.872639527772485,20.508604048522166,0.9380117519074588,0.35960660485508933,10.619384096590876,2.605239023525669,0.4310681926561798,0.7368075758475592,0.6845842920216397,0.8742406001111224,0.00012673176070740046,0.39950747756730476,0.8478059442636396,3.09986028169014,1.3752199483599459,217825280,109002752,13193216,434487296,108625920,320995328,54661120,12288000,282779648,94363648,4677632,2916352,297324544,18145280,76894208,28.012,6.004,2.004,10.004,14.065,2,12,32.02,0,0,0,0.041142456698827,0.0031887455660625347,0.0134,0.03431513043396346,0.0027019867549668876,0.0030168067226890756,0.003098461538461538,0.0055423084303674415,0.09707420738093339,0.004939742018912563,0.023,0.07783938109155525,0.004614569536423841,0.004630252100840336,0.004777230769230769,0.013785221086741083
1702365164,48.872639527772485,20.508604048522166,0.9568740318802607,0.35960660485508933,10.619384096590876,2.605239023525669,0.4310681926561798,0.7368075758475592,0.5637677949082076,0.8742406001111224,0.00012673176070740046,0.39950747756730476,0.8517028144494361,3.09986028169014,1.3752199483599459,217825280,109002752,13193216,434487296,108625920,320995328,54661120,12288000,282779648,94363648,4677632,2916352,297320448,18145280,76894208,10,6,2,4,2,2,4,20,0,0,0,0.04098322636792722,0.0031897909193719315,0.013846153846153847,0.034670532722198034,0.0026810631229235876,0.0030168067226890756,0.0031037463976945246,0.0056896517961206846,0.09718515698380992,0.0049416236548694755,0.023076923076923078,0.07852999853078753,0.004621262458471761,0.004630252100840336,0.004786743515850144,0.01408534218753975
1702365165,42.617891969541766,20.508604048522166,0.9757363118530628,0.29582738727599356,10.619384096590876,2.605239023525669,0.4310681926561798,0.7368075758475592,0.5753033349111379,0.8742406001111224,0.00010429971101318764,0.39950747756730476,0.8517028144494361,3.09986028169014,1.3752199483599459,217825280,109002752,13193216,434487296,108625920,320995328,54661120,12288000,282779648,94363648,4677632,2916352,297320448,18145280,76894208,18.061,8.02,2.02,2,2,2,2,8.02,0,0,0,0.040982404692082114,0.00318978102189781,0.013846153846153847,0.034669811320754716,0.0026810631229235876,0.0030168067226890756,0.0031037448776236095,0.005593047034764827,0.0971847507331378,0.004941605839416058,0.02307692307692308,0.07852941176470589,0.004621262458471761,0.004630252100840336,0.004786740779722498,0.013895833333333338
1702365166,49.01021804931655,19.69277188004497,1.1317367983681221,0.30032537275415366,10.619384096590876,2.605239023525669,0.4310681926561798,0.7368075758475592,0.5868388749140682,0.8742406001111224,0.00010218751500139762,0.39950747756730476,0.8517028144494361,3.09986028169014,1.3752199483599459,217821184,109002752,13193216,434487296,108625920,320995328,54661120,12288000,282779648,94363648,4677632,2916352,297320448,18145280,76894208,18.04,8.024,2.008,6.008,6,2,6.024,36.056,0,0,0,0.04096209912536443,0.0031942857142857137,0.013846153846153847,0.03498427672955975,0.00269078947368421,0.003018348623853211,0.0031146131805157595,0.005604674796747968,0.09713450292397659,0.004949714285714286,0.02307692307692308,0.07926966292134831,0.004632894736842105,0.00463302752293578,0.004806303724928368,0.013948453608247426
1702365167,49.01021804931655,19.69277188004497,1.1317367983681221,0.30617794298084905,10.619384096590876,2.605239023525669,0.4310681926561798,0.7368075758475592,0.6921324001758146,0.8742406001111224,0.00010007531898960763,0.39950747756730476,0.8517028144494361,2.533731601126828,1.3752199483599459,217821184,109002752,13193216,434487296,108625920,320995328,54661120,12288000,282779648,94363648,4677632,2916352,297320448,18128896,76894208,12,9.984,1.984,5.984,6,2,5.968,8,0,0,0,0.040961735618322795,0.0031974363679064363,0.013846153846153847,0.034983966512853425,0.00269078947368421,0.0030168067226890756,0.0031146148793506296,0.005604634616433028,0.09713432124672945,0.004955385462231585,0.023076923076923078,0.07926943848570912,0.004632894736842105,0.004630252100840336,0.004806306782831133,0.013948498291804485
1702365168,49.01021804931655,19.69277188004497,1.1317367983681221,0.35115421360172494,10.329627134530138,2.605239023525669,0.4310681926561798,0.7368075758475592,0.6849756162736383,0.8742406001111224,0.00009796312297781761,0.39950747756730476,0.8517028144494361,2.5847483857180227,1.3752199483599459,217821184,109002752,13193216,434487296,108625920,320995328,54661120,12288000,282787840,94363648,4677632,2916352,297320448,18128896,76894208,28,18,2,12,14,2,12,72,0,0,0,0.04119644267421728,0.003197440585009141,0.013846153846153847,0.03498396649199784,0.002690799959396853,0.0030168067226890756,0.003107786364457065,0.005604686157328992,0.09721024015112292,0.004955393053016453,0.02307692307692308,0.0792694384706205,0.004632897837307436,0.004630252100840336,0.004794015456022718,0.013948553140092166
1702365169,49.01021804931655,19.69277188004497,1.1317367983681221,0.35115421360172494,10.329627134530138,2.605239023525669,0.4310681926561798,0.751638798768822,0.6849756162736383,0.8742406001111224,0.00007626178591237238,0.39942343610427167,0.848241533308529,3.0610070754716903,1.3752199483599459,217821184,109002752,13193216,434487296,108625920,320995328,54661120,12279808,282787840,94363648,4677632,2916352,297320448,18128896,76894208,23.94,23.94,1.988,4,6,2,3.972,23.952,0,0,0,0.04053468208092485,0.003227106227106227,0.013846153846153847,0.03517080745341614,0.0027022653721682846,0.0030168067226890756,0.003101411876597909,0.005703043022035678,0.09683890577507598,0.005101694915254237,0.02307692307692308,0.07950549450549452,0.004633656957928802,0.004630252100840336,0.004782541377876237,0.014370242214532876
1702365170,49.01021804931655,19.69277188004497,1.1317367983681221,0.35115421360172494,10.329627134530138,2.605239023525669,0.4310681926561798,0.751638798768822,0.6849756162736383,0.8742406001111224,0.00007626178591237238,0.39942343610427167,0.848241533308529,3.0610070754716903,1.3752199483599457,217821184,109002752,13193216,434487296,108625920,320995328,54661120,12279808,282787840,94363648,4677632,2916352,297320448,18128896,76894208,26.048,16.024,2.008,4.008,2,2,2,44.064,0,0,0,0.0405350303991233,0.0032271117161515425,0.013846153846153847,0.035171120146451004,0.0027022653721682846,0.0030168067226890756,0.003101408450704225,0.005585419446118685,0.09683910860993868,0.005101806727141592,0.023076923076923078,0.0795057218635027,0.004633656957928802,0.004630252100840336,0.004782535211267605,0.014072843627483057
1702365171,49.01021804931655,19.69277188004497,1.1317367983681221,0.35115421360172494,10.329627134530138,2.605239023525669,0.4310681926561798,0.751638798768822,0.6849756162736383,0.7424002607221423,0,0.39942343610427167,0.848241533308529,3.0610070754716903,1.3752199483599457,217821184,109002752,13193216,434487296,108625920,320995328,54661120,12279808,282787840,94363648,4677632,2916352,297320448,18128896,76894208,18.02,10.04,2.02,10.04,12,2,10,52.185,0,0,0,0.0406700288184438,0.003243614931237721,0.013846153846153847,0.03512658227848101,0.0026938110749185665,0.003018348623853211,0.003108262108262108,0.005587023686920701,0.09688449848024314,0.005415254237288134,0.02307692307692308,0.07967032967032968,0.004622149837133551,0.00463302752293578,0.004794871794871793,0.01417785234899329
1702365172,49.01021804931655,19.69277188004497,1.1317367983681221,0.35115421360172494,10.329627134530138,2.605239023525669,0.4310681926561798,0.751638798768822,0.6849756162736383,0.8568585996766483,0,0.39942343610427167,0.8482415333085292,3.0610070754716903,1.3752199483599457,217821184,109002752,13193216,434487296,108625920,320995328,54661120,12279808,282787840,94363648,4677632,2916352,297320448,18128896,76894208,12,8,2,6,6,2,6,36,0,0,0,0.04067020081993376,0.0032357300930356972,0.013846153846153847,0.03512674234355979,0.0026938110749185665,0.0030168067226890756,0.00310826038692374,0.005587044370082756,0.09688459915525595,0.005270541876155826,0.02307692307692308,0.07967044054661541,0.004622149837133551,0.004630252100840336,0.004794868696462731,0.014177832692350012
1702365173,49.01021804931655,19.69277188004497,1.1317367983681221,0.35115421360172494,10.79057908746042,2.605239023525669,0.4310681926561798,0.751638798768822,0.6849756162736383,0.7111069518716504,0,0.39942343610427167,0.8482415333085292,3.0610070754716903,1.479110240931076,217821184,109002752,13193216,434487296,109268992,320995328,54661120,12279808,282787840,94363648,4677632,2916352,297320448,18128896,76984320,22,14,2,6,6,2,6,26,0,0,0,0.04081645624566078,0.003235655765630827,0.013846153846153847,0.035126822446712516,0.00269384757192467,0.003016806722689076,0.0031100784178768755,0.005586402768333703,0.097013231413065,0.0052691385283558274,0.023076923076923078,0.07967049603367414,0.0046221594993962134,0.0046302521008403374,0.0047981411521783755,0.01417707467928328
1702365174,49.22977782220775,16.801763563766144,1.1317367983681221,0.35115421360172494,10.79057908746042,2.5491944444443844,0.3641017489270423,0.751638798768822,0.6849756162736383,0.6968259752103729,0,0.39942343610427167,0.8482415333085292,3.0610070754716903,1.479110240931076,217821184,109002752,13193216,434487296,109268992,320978944,54661120,12279808,282787840,94363648,4677632,2916352,297320448,18128896,76984320,14,2,2,6,6,2,6,63.785,0,0,0,0.04059944244544049,0.003256063867352958,0.013846153846153847,0.03500140418804206,0.002688751748359942,0.003016806722689076,0.003109176465132389,0.005574776101084676,0.09712214531402848,0.005621756612074962,0.023076923076923075,0.07909185155299937,0.004633114911242419,0.0046302521008403374,0.0047965176372383005,0.014104618555122775
1702365175,49.22977782220775,16.473550699098727,0.966097686786961,0.35115421360172494,10.79057908746042,2.5491944444443844,0.3569172790494393,0.751638798768822,0.6849756162736383,0.8841934424329014,0,0.39942343610427167,0.8482415333085292,3.0610070754716903,1.479110240931076,217821184,109002752,13193216,434487296,109268992,320978944,54661120,12279808,282787840,94363648,4677632,2916352,297320448,18128896,76984320,18,4,2,8,10,2,8,44,0,0,0,0.04059820062456413,0.0032560390055743895,0.013846153846153847,0.035000467985190874,0.0026887417218543048,0.0030168067226890756,0.003109167856966189,0.0054895947177013476,0.09712149979484562,0.005621360607829292,0.02307692307692308,0.07909122319141744,0.004633112582781458,0.004630252100840336,0.00479650214253914,0.014079327209179144
